Applicant,Cost,Mahalanobis,10-LOF,Utility,Best,Time,Alpha
22,TLPS,3.493905856653686,1.0016138841401285,3.989891659372492,false,1.7019999027252197,0.0
22,TLPS,3.6637419718923696,0.9798371260769837,5.551985379256732,false,1.7019999027252197,0.0
22,TLPS,3.928413621500721,0.9798371260769837,7.024766692002272,true,1.7019999027252197,0.0
22,TLPS,6.5009353624940625,1.02761421401655,8.863784833181123,false,1.7019999027252197,0.0
22,TLPS,6.362875533318777,2.3316581228430797,10.074439147548064,false,1.7019999027252197,0.0
22,MAD,3.426271031589793,1.0142593459203482,4.5061569051152555,false,1.189000129699707,0.0
22,MAD,3.425461868789906,1.0184571496559638,7.024766692002272,true,1.189000129699707,0.0
22,MAD,6.5009353624940625,1.02761421401655,8.863784833181123,false,1.189000129699707,0.0
22,MAD,7.07131451298842,2.091922482209439,10.074439147549263,false,1.189000129699707,0.0
22,PCC,6.414657487705843,0.9993542285532799,2.6159109450401483,false,0.5,0.0
22,PCC,6.413712437765229,0.9994232971985595,3.6617394191816253,false,0.5,0.0
22,PCC,6.417155189822727,0.9991470226174404,5.134520731927164,false,0.5,0.0
22,PCC,6.416208465698745,0.9992160912627203,6.180349206068642,false,0.5,0.0
22,PCC,6.457713586467387,0.9990779539721608,7.653130518814181,true,0.5,0.0
22,PCC,6.5427825090799585,0.9972131005496063,8.863784833181123,false,0.5,0.0
22,PCC,15.207072838174447,3.023875604812021,10.074439147548064,false,0.5,0.0
23,TLPS,16.25804184728468,1.0442801243239015,8.646570296594184,false,1.2960000038146973,0.0
23,TLPS,16.28525597368675,1.044922330109372,10.515619000180791,true,1.2960000038146973,0.0
23,TLPS,8.095389367629068,1.4320971135285807,11.798367470538235,false,1.2960000038146973,0.0
23,MAD,16.171390174746833,1.0404268896110784,5.348754310395488,false,2.1059999465942383,0.0
23,MAD,16.162980112854964,1.0849940081548979,6.552013286968826,false,2.1059999465942383,0.0
23,MAD,16.169598241639182,1.0426746098602253,9.232870529823348,true,2.1059999465942383,0.0
23,MAD,16.267592487969953,1.0408550268013923,10.515619000180791,false,2.1059999465942383,0.0
23,MAD,7.9357720258371005,1.35009127962144,11.798367470538235,false,2.1059999465942383,0.0
23,PCC,16.179102220985328,1.0480263247391464,3.8711560441143025,false,0.937999963760376,0.0
23,PCC,16.185211001818736,1.0485614962270382,6.552013286968826,false,0.937999963760376,0.0
23,PCC,16.274499011512173,1.0490431505661413,7.8347617573262145,true,0.937999963760376,0.0
23,PCC,19.40423976182604,1.0471165332097296,9.232870529823348,false,0.937999963760376,0.0
23,PCC,16.357644084463477,1.0467419131682054,10.515619000180791,false,0.937999963760376,0.0
23,PCC,37.119102068032426,1.1808996855075147,11.798367470538235,false,0.937999963760376,0.0
24,TLPS,3.207099849658223,1.0060239688244477,3.383669441184221,false,2.4149999618530273,0.0
24,TLPS,3.2017022392770254,0.9891257237993646,7.391729346687022,false,2.4149999618530273,0.0
24,TLPS,3.2023114042359997,0.9902623886164174,8.674176976659158,false,2.4149999618530273,0.0
24,TLPS,3.2010177507460944,0.9885952802180734,11.399789252189823,true,2.4149999618530273,0.0
24,TLPS,2.3434227745168794,0.968815983340777,13.306627346480926,false,2.4149999618530273,0.0
24,TLPS,4.895706986923173,2.7118280635025442,16.032239622011204,false,2.4149999618530273,0.0
24,MAD,3.201069931964579,1.045906015000016,3.3022059695533694,true,1.2950000762939453,0.0
24,MAD,3.1917061477047253,1.055487066747046,4.584653599525506,false,1.2950000762939453,0.0
24,MAD,3.20052200583176,1.048808567139005,7.310265875056171,false,1.2950000762939453,0.0
24,MAD,3.2011655093987046,1.0490371487373644,8.592713505028307,false,1.2950000762939453,0.0
24,MAD,3.1990272067664463,1.0450750676991352,11.318325780558972,false,1.2950000762939453,0.0
24,MAD,3.223603436534288,1.0319697227265312,14.125401527720488,false,1.2950000762939453,0.0
24,MAD,5.282998942565302,2.4530492616965027,16.032239622011204,false,1.2950000762939453,0.0
24,PCC,6.414657487705843,1.0468307771706615,4.20244362242417,false,0.7420001029968262,0.0
24,PCC,6.417155189822727,1.0467596416190736,8.21050352792697,true,0.7420001029968262,0.0
24,PCC,6.447564858362654,1.0476844037897188,9.492951157899107,false,0.7420001029968262,0.0
24,PCC,6.457713586467387,1.044696710623018,12.218563433429772,false,0.7420001029968262,0.0
24,PCC,6.5427825090799585,1.0449101172777824,14.125401527720488,false,0.7420001029968262,0.0
24,PCC,8.123874824998504,2.104073215280857,16.032239622011204,false,0.7420001029968262,0.0
25,TLPS,3.426922476689771,1.0887595629791937,4.406291738179754,false,2.0309998989105225,0.0
25,TLPS,3.5601034070103528,1.1293351711489685,6.003989484904856,false,2.0309998989105225,0.0
25,TLPS,6.363878202435882,1.1087534073692589,7.757676908486689,false,2.0309998989105225,0.0
25,TLPS,6.362556213865065,1.109824408004245,9.711722928368893,true,2.0309998989105225,0.0
25,TLPS,12.578014930546031,7.3664196154802495,12.029090400923659,false,2.0309998989105225,0.0
25,MAD,6.363858993796228,1.1047371549880618,1.74313170802486,false,0.9900000095367432,0.0
25,MAD,6.363839101710589,1.1044694048293153,3.697177727906781,false,0.9900000095367432,0.0
25,MAD,6.364308787274468,1.1047371549880618,4.750404308255774,false,0.9900000095367432,0.0
25,MAD,6.362962375537065,1.105272655305555,6.704450328137695,false,0.9900000095367432,0.0
25,MAD,6.363472983561264,1.1055404054643012,7.757676908486689,true,0.9900000095367432,0.0
25,MAD,6.3607718662606025,1.0987665288791004,9.71172292836861,false,0.9900000095367432,0.0
25,MAD,11.807252488573697,7.612970982120108,12.029090400923659,false,0.9900000095367432,0.0
25,PCC,6.432323290852351,1.1084856572105124,2.433036835700726,false,1.4279999732971191,0.0
25,PCC,6.433940188248576,1.1071469064167803,3.842611689206539,false,1.4279999732971191,0.0
25,PCC,6.4317252411703345,1.1130374099092024,5.44030943593164,false,1.4279999732971191,0.0
25,PCC,6.4011067750851485,1.1083964071575971,6.704450328137695,true,1.4279999732971191,0.0
25,PCC,6.400518591944529,1.1102706582688224,8.114025181643509,false,1.4279999732971191,0.0
25,PCC,6.398922720826828,1.1093781577396675,9.71172292836861,false,1.4279999732971191,0.0
25,PCC,14.32208096349924,7.003741048065528,12.029090400923659,false,1.4279999732971191,0.0
26,TLPS,1.5650235341399499,1.0686329630073383,3.774800526380862,false,1.815999984741211,0.0
26,TLPS,1.8055266213575425,1.091765906885849,7.225000860355852,false,1.815999984741211,0.0
26,TLPS,1.7252916783894277,1.066480477780249,10.675201194330263,false,1.815999984741211,0.0
26,TLPS,2.2382556025302174,1.0726052867036484,12.218563433946224,true,1.815999984741211,0.0
26,TLPS,2.416047611408401,1.0662508893388567,14.125401528304964,false,1.815999984741211,0.0
26,TLPS,4.3059111744540495,1.917518494423279,16.032239622663703,false,1.815999984741211,0.0
26,MAD,3.299079804818304,1.112289146941243,4.584653599747471,false,1.4249999523162842,0.0
26,MAD,3.2989714206319647,1.098787070989579,7.39172934704258,false,1.4249999523162842,0.0
26,MAD,3.298622306196828,1.131977776452274,8.592713505413396,false,1.4249999523162842,0.0
26,MAD,3.298489903816641,1.1169712354677528,11.399789252708507,true,1.4249999523162842,0.0
26,MAD,2.416047611408401,1.0662508893388567,14.125401528304964,false,1.4249999523162842,0.0
26,MAD,4.2414665887514795,1.9024765689895369,16.032239622663703,false,1.4249999523162842,0.0
26,PCC,3.437399522709122,1.1293522099570814,3.599150931822734,false,1.0230000019073486,0.0
26,PCC,3.3675130032666774,1.1459701495898982,4.9668635768805665,false,1.0230000019073486,0.0
26,PCC,3.40103504234837,1.1379579286955046,7.0493512657974335,false,1.0230000019073486,0.0
26,PCC,6.518994873691507,1.1354355628583808,9.29856744140132,true,1.0230000019073486,0.0
26,PCC,6.539360629068066,1.1358806862414026,10.499551599772134,false,1.0230000019073486,0.0
26,PCC,6.515442447890882,1.133506694865286,13.306627347067245,false,1.0230000019073486,0.0
26,PCC,13.644606898724915,4.062989680879808,16.03223962266369,false,1.0230000019073486,0.0
27,TLPS,12.993126374479987,1.1974654852113085,4.598385662754794,false,2.125,0.0
27,TLPS,12.992858385060776,1.194044758556323,5.68280867529927,true,2.125,0.0
27,TLPS,12.992076223861893,1.1977611035642084,6.966760954733811,false,2.125,0.0
27,TLPS,12.991665432802792,1.1962407806064372,8.051183967278288,false,2.125,0.0
27,TLPS,12.991584775290768,1.2016886045384512,9.335136246712828,false,2.125,0.0
27,TLPS,12.900618024870463,1.1941714521361373,11.121911893229194,false,2.125,0.0
27,TLPS,12.900552434271606,1.2002527439672228,12.405864172663733,false,2.125,0.0
27,TLPS,12.907182284535525,1.2003372063537658,13.872045675037569,false,2.125,0.0
27,MAD,9.601165636228028,1.1907084942878805,5.646769617447241,false,3.7869999408721924,0.0
27,MAD,9.60154450432094,1.1888080905906666,6.930721896881407,false,3.7869999408721924,0.0
27,MAD,9.601046563930392,1.187287767632895,8.015144909425883,false,3.7869999408721924,0.0
27,MAD,9.60048276747538,1.1979722595305655,9.299097188860461,false,3.7869999408721924,0.0
27,MAD,9.70761471239517,1.1993236577152515,10.765278691234371,true,3.7869999408721924,0.0
27,MAD,12.770160750147902,1.2008439806730224,12.405864172663735,false,3.7869999408721924,0.0
27,MAD,12.772135289457836,1.1993236577152515,13.872045675037569,false,3.7869999408721924,0.0
27,PCC,12.829314975411686,1.1953539255477375,7.6691135887057005,false,0.5709998607635498,0.0
27,PCC,12.828154826678112,1.19543838793428,8.753536601250177,false,0.5709998607635498,0.0
27,PCC,12.87133534883986,1.19543838793428,10.037488880684718,false,0.5709998607635498,0.0
27,PCC,12.870194915522974,1.1955228503208233,11.121911893229194,false,0.5709998607635498,0.0
27,PCC,12.879772632318968,1.1952694631611949,12.405864172663735,true,0.5709998607635498,0.0
27,PCC,12.874789505651574,1.1955228503208233,13.872045675037569,false,0.5709998607635498,0.0
28,TLPS,16.309432179743084,1.031684513882871,8.3046715792005,false,1.1099998950958252,0.0
28,TLPS,16.241235534856674,1.0315496178951769,9.441901312349483,true,1.1099998950958252,0.0
28,TLPS,16.277074997889383,1.0262886743751154,10.717105383800579,false,1.1099998950958252,0.0
28,MAD,19.397466087247576,1.0695562795880487,7.968841868699247,false,1.0989999771118164,0.0
28,MAD,19.39815610938999,1.0613285429584933,9.103588610513585,true,1.0989999771118164,0.0
28,MAD,19.40423976182604,1.0690227019978327,10.717105383800579,false,1.0989999771118164,0.0
28,PCC,19.395835754023206,1.073958294707331,5.766306018463969,false,0.5639998912811279,0.0
28,PCC,19.39460865845474,1.0748920554902086,7.239365462114074,false,0.5639998912811279,0.0
28,PCC,19.39827704909173,1.075425633080425,9.303926974046977,true,0.5639998912811279,0.0
28,PCC,19.406174374487495,1.073958294707331,10.579131045498205,false,0.5639998912811279,0.0
29,TLPS,16.300574735446926,1.159553630049699,3.86006553656088,false,6.500999927520752,0.0
29,TLPS,16.301222546658533,1.147852904568683,7.049351257956734,false,6.500999927520752,0.0
29,TLPS,16.32036905902295,1.178483477344841,9.77496353383403,false,6.500999927520752,0.0
29,TLPS,19.4850434572646,1.1941312540453204,11.318325772457374,false,6.500999927520752,0.0
29,TLPS,19.489648147604324,1.1842872817471608,13.225163866781998,true,6.500999927520752,0.0
29,MAD,16.195629594017863,1.1415319524244674,2.959827885873553,false,2.505999803543091,0.0
29,MAD,16.18187769273507,1.1374402203991612,4.242275512944751,false,2.505999803543091,0.0
29,MAD,16.196282235086926,1.1682540594868702,6.967887788822048,false,2.505999803543091,0.0
29,MAD,16.300776981563946,1.1781540504669359,9.774963533834066,false,2.505999803543091,0.0
29,MAD,19.489648147604324,1.1842872817471608,13.225163866781998,true,2.505999803543091,0.0
29,PCC,16.172739121068012,1.1483729829096627,4.966863570015423,false,1.1299998760223389,0.0
29,PCC,16.2618817956862,1.149173103434247,7.692475845892719,false,1.1299998760223389,0.0
29,PCC,19.42145881520321,1.1502132601162067,10.418088121770017,true,1.1299998760223389,0.0
29,PCC,19.509395370481748,1.1556140736571507,13.225163866781998,false,1.1299998760223389,0.0
30,TLPS,3.1829681560770298,1.1371478730916977,3.2183265016714246,false,2.121000051498413,0.0
30,TLPS,3.279703877278347,1.1381372888277064,5.087375199243469,false,2.121000051498413,0.0
30,TLPS,3.2814677636264378,1.1364676497731914,7.10244272046446,false,2.121000051498413,0.0
30,TLPS,3.2872562807850008,1.1301173974047294,8.971491418036504,false,2.121000051498413,0.0
30,TLPS,3.2890812158027574,1.1280531451477311,10.986558939257495,true,2.121000051498413,0.0
30,TLPS,3.2998840964953184,1.1318173698516687,12.855607636829538,false,2.121000051498413,0.0
30,TLPS,4.21539562000935,1.1487888052934998,15.536464875172157,false,2.121000051498413,0.0
30,MAD,3.1814572214930683,1.1325718253126567,3.2183265016714246,false,1.2790000438690186,0.0
30,MAD,3.18272188881244,1.1309021862581417,5.233394022892416,false,1.2790000438690186,0.0
30,MAD,3.1822829705463636,1.1275010696656116,7.248461544113407,false,1.2790000438690186,0.0
30,MAD,3.1842804571291734,1.1289851932696249,9.117510241685451,true,1.2790000438690186,0.0
30,MAD,3.292081452858172,1.1344269798176732,10.986558939257495,false,1.2790000438690186,0.0
30,MAD,1.2247270463576214,1.1589021644922886,12.384667700047242,false,1.2790000438690186,0.0
30,MAD,1.708409906172415,1.0941454290171153,13.667416177600096,false,1.2790000438690186,0.0
30,MAD,3.156304926576113,1.135601911004184,15.53646487517214,false,1.2790000438690186,0.0
30,PCC,3.1811781636908916,1.13060310381814,5.087375199243469,false,0.5499999523162842,0.0
30,PCC,3.262186532998489,1.1312102368349042,7.10244272046446,false,0.5499999523162842,0.0
30,PCC,3.7229224694004066,1.130845957024846,8.971491418036504,false,0.5499999523162842,0.0
30,PCC,3.8699526601643077,1.1299959708013758,10.986558939257495,true,0.5499999523162842,0.0
30,PCC,3.338642543421955,1.1310888102315515,12.855607636829538,false,0.5499999523162842,0.0
30,PCC,4.561618553912013,1.1304816772147874,15.53646487517214,false,0.5499999523162842,0.0
31,TLPS,0.9819886701281629,1.4271532038194994,8.418050840611631,false,0.7560000419616699,0.0
31,TLPS,0.9385035481258411,1.375644711928864,10.21284165930698,true,0.7560000419616699,0.0
31,TLPS,0.8318701504730629,1.1935580317004255,11.372213948570696,false,0.7560000419616699,0.0
31,MAD,1.3012228500407046,1.2200983411802164,3.631015447759203,false,0.6889998912811279,0.0
31,MAD,1.0638502390359104,1.190450463818298,5.467240076823049,false,0.6889998912811279,0.0
31,MAD,1.0686869335284201,1.219006493005415,7.980317045687052,true,0.6889998912811279,0.0
31,MAD,1.1114502144593887,1.207668069651707,9.098255524582248,false,0.6889998912811279,0.0
31,MAD,0.8985244907101657,1.199437214180126,10.934480153646097,false,0.6889998912811279,0.0
31,PCC,3.246760801731475,1.1866485259698412,2.9883719527832926,false,0.7249999046325684,0.0
31,PCC,3.3219705359408,1.186332044165342,4.824596581847143,false,0.7249999046325684,0.0
31,PCC,3.259091211687002,1.1894968622103343,6.619387400542491,true,0.7249999046325684,0.0
31,PCC,3.3202898179533205,1.1891803804058347,8.45561202960634,false,0.7249999046325684,0.0
31,PCC,1.2690531112930867,1.1845913942405963,9.577423129875326,false,0.7249999046325684,0.0
31,PCC,1.2567475809643724,1.1833254670225994,11.372213948570675,false,0.7249999046325684,0.0
32,TLPS,16.313360545740274,1.4697277268668418,7.773939324008081,false,2.5799999237060547,0.0
32,TLPS,16.276796158057635,1.4255506025931821,10.581015071228023,false,2.5799999237060547,0.0
32,TLPS,19.396693898055922,1.7567351015059056,12.218563433674234,true,2.5799999237060547,0.0
32,TLPS,16.284792779257796,1.4116792703033638,13.30662734680013,false,2.5799999237060547,0.0
32,MAD,16.12730794581972,1.717368090494085,9.77496354122834,false,1.4500000476837158,0.0
32,MAD,16.113656248187134,1.7603096250328485,11.318325780803294,true,1.4500000476837158,0.0
32,MAD,16.11748209805888,1.6886600174818547,13.225163875152296,false,1.4500000476837158,0.0
32,PCC,19.314711747708014,1.740221071429564,8.016119811186119,false,0.5120000839233398,0.0
32,PCC,19.31351669387028,1.7394957073049215,9.298567441207071,false,0.5120000839233398,0.0
32,PCC,19.31107717856345,1.7368843964562095,11.399789252451129,true,0.5120000839233398,0.0
32,PCC,16.185868842310427,1.7344181584324254,14.125401528023236,false,0.5120000839233398,0.0
33,TLPS,2.103581563562776,1.3133082352218772,7.288096901611691,false,2.1449999809265137,0.0
33,TLPS,2.2894125032896113,1.384026150411027,8.871744428278754,true,2.1449999809265137,0.0
33,TLPS,3.434785477499317,1.3798792606124706,11.347788648603654,false,2.1449999809265137,0.0
33,TLPS,27.54517422765934,1.015746355833362,12.931436175662414,false,2.1449999809265137,0.0
33,MAD,3.2629657760211166,0.9917077618508058,1.8352696641303785,false,3.48799991607666,0.0
33,MAD,3.263719959849589,0.9962773105930754,3.4844811809871743,false,3.48799991607666,0.0
33,MAD,3.2605786049369834,0.9947155660862238,5.13369269784397,false,3.48799991607666,0.0
33,MAD,3.2704648518280504,0.9903195445113822,6.717340224902778,true,3.48799991607666,0.0
33,MAD,3.2963728759892192,0.9733549275004029,8.300987751975184,false,3.48799991607666,0.0
33,MAD,2.9307377423832546,1.0301273337942167,10.455391955337562,false,3.48799991607666,0.0
33,MAD,23.229245237995293,0.9976760150694466,12.931436175662414,false,3.48799991607666,0.0
33,PCC,6.414657487705843,0.9700022542140159,2.156909681079254,false,0.5850000381469727,0.0
33,PCC,6.413712437765229,0.9700590791849715,5.389768724994858,false,0.5850000381469727,0.0
33,PCC,6.444288057226303,0.9701159041559274,7.038980241851654,false,0.5850000381469727,0.0
33,PCC,6.698290529690889,0.9701159041559274,8.622627768910462,true,0.5850000381469727,0.0
33,PCC,6.5657519932047155,0.969604479417326,10.77703197228644,false,0.5850000381469727,0.0
33,PCC,19.410131361370333,0.9956303161150407,12.931436175662414,false,0.5850000381469727,0.0
34,TLPS,13.732601150812615,1.13477764590777,9.856427013036432,true,2.075000047683716,0.0
34,TLPS,16.603740596275845,1.183372401248501,12.582039288621402,false,2.075000047683716,0.0
34,MAD,19.53949582325787,1.6747630762784205,3.0412913601214,false,7.269999980926514,0.0
34,MAD,19.539270185981138,1.6705412062263558,5.142513171406093,false,7.269999980926514,0.0
34,MAD,19.539630660903377,1.6496077672182021,7.949588918677695,true,7.269999980926514,0.0
34,MAD,19.514419016911283,1.6519825691224888,9.856427013036429,false,7.269999980926514,0.0
34,MAD,22.74286343584555,1.6671988924351382,12.582039288621402,false,7.269999980926514,0.0
34,PCC,19.50824227292832,1.691122822730171,3.5176874601258925,false,1.2149999141693115,0.0
34,PCC,19.49919380300334,1.6904191777214936,6.967887794078195,false,1.2149999141693115,0.0
34,PCC,19.93180170065937,1.6920903346171023,9.77496354135111,true,1.2149999141693115,0.0
34,PCC,19.659756128853008,1.6892757545823929,12.582039288621402,false,1.2149999141693115,0.0
35,TLPS,3.7868437557279107,1.1350632478878695,5.814112378490721,false,1.4079999923706055,0.0
35,TLPS,4.013071836260265,1.1374297707481538,7.6531305201093165,true,1.4079999923706055,0.0
35,TLPS,4.307648580240654,1.20243960099485,8.863784834969863,false,1.4079999923706055,0.0
35,TLPS,3.107004035889181,1.3926426376351926,10.07443914983041,false,1.4079999923706055,0.0
35,MAD,6.498739032076503,1.2022703489286433,6.673327287611105,false,0.8480000495910645,0.0
35,MAD,6.504338607256172,1.1874845022184577,8.512345429229702,true,0.8480000495910645,0.0
35,MAD,3.623434045872106,1.5046318389648123,10.07443914983041,false,0.8480000495910645,0.0
35,PCC,6.510805349819114,1.2196565231423444,3.4751258543144967,false,0.9090001583099365,0.0
35,PCC,6.512500622508599,1.2137517847301438,4.783081326911553,false,0.9090001583099365,0.0
35,PCC,6.580345108261297,1.2265453846232444,5.828909801194564,false,0.9090001583099365,0.0
35,PCC,6.532585930793386,1.2268734256461447,7.301691114369156,true,0.9090001583099365,0.0
35,PCC,6.532921290698384,1.235074451218645,8.512345429229702,false,0.9090001583099365,0.0
35,PCC,16.50672047980049,1.456405279701423,10.07443914983041,false,0.9090001583099365,0.0
36,TLPS,3.4583802246082103,1.299117257468643,2.966952285717417,false,2.6529998779296875,0.0
36,TLPS,3.6601008985149592,1.2607385703563898,5.2843197564346305,true,2.6529998779296875,0.0
36,TLPS,3.6324709864187126,1.4567568799737454,6.36731093736682,false,2.6529998779296875,0.0
36,TLPS,3.855749182909786,1.2934692483964658,7.965008680090369,false,2.6529998779296875,0.0
36,TLPS,6.500969661265901,1.3580814469108833,9.919054697869056,false,2.6529998779296875,0.0
36,TLPS,4.439019232262466,1.2923309756941448,12.029090392529794,false,2.6529998779296875,0.0
36,MAD,3.5868579553833264,1.4563858296818255,1.9504634838254722,false,2.2810001373291016,0.0
36,MAD,3.525662606963907,1.4543170018542555,3.003690064179233,false,2.2810001373291016,0.0
36,MAD,3.5861002008529996,1.4381229472318253,4.95773608195792,false,2.2810001373291016,0.0
36,MAD,3.498009599948257,1.4305944427647848,6.367310937366843,false,2.2810001373291016,0.0
36,MAD,3.5049090816413737,1.4215273972307998,7.965008680090369,true,2.2810001373291016,0.0
36,MAD,6.490141135907059,1.3486260220352437,9.919054697869056,false,2.2810001373291016,0.0
36,MAD,5.9563649142341974,1.5090289941800903,12.029090392529794,false,2.2810001373291016,0.0
36,PCC,6.493917939488338,1.4250356831339839,3.90450950160416,true,1.1720001697540283,0.0
36,PCC,6.521765725912387,1.4259492512063292,5.31408435701306,false,1.1720001697540283,0.0
36,PCC,6.509765899784944,1.4254272123078462,6.911782099736609,false,1.1720001697540283,0.0
36,PCC,6.584296866823739,1.4252967025832255,8.321356955145509,false,1.1720001697540283,0.0
36,PCC,6.5062284864882916,1.4207288622214993,9.919054697869056,false,1.1720001697540283,0.0
36,PCC,6.121730560371485,1.5384463053359068,12.029090392529794,false,1.1720001697540283,0.0
37,TLPS,6.515617549616833,1.2243739920038643,4.361009911097118,false,3.5410001277923584,0.0
37,TLPS,6.578013829006005,1.2247220826367191,5.9417174512030515,false,3.5410001277923584,0.0
37,TLPS,6.73038514172727,1.2131706241125015,7.211474004679974,false,3.5410001277923584,0.0
37,TLPS,6.737907655696284,1.2105129995936488,8.84488089893441,true,3.5410001277923584,0.0
37,TLPS,4.637390657278217,1.488845312086903,10.298211373745069,false,3.5410001277923584,0.0
37,MAD,9.599220196446511,1.1984138142841365,5.096915576056563,false,2.0,0.0
37,MAD,9.60796438006099,1.2036241570908341,6.7303224703109255,false,2.0,0.0
37,MAD,6.678614394274638,1.2253486457758584,8.18365294512166,false,2.0,0.0
37,MAD,12.984681244239852,1.2071210314577452,9.50610885274701,false,2.0,0.0
37,MAD,5.911728642155627,1.3458576762746801,10.959439327557742,true,2.0,0.0
37,PCC,9.63750015090959,1.2143245926535822,2.852976709526634,false,1.8450000286102295,0.0
37,PCC,9.636749566465774,1.2155484986820009,5.758143529869239,false,1.8450000286102295,0.0
37,PCC,12.836261066274005,1.2170521546597726,7.391550424123601,true,1.8450000286102295,0.0
37,PCC,13.019262821798076,1.2172969358654564,9.50610885274701,false,1.8450000286102295,0.0
37,PCC,8.457030018970881,1.5597319682624335,10.9594393275614,false,1.8450000286102295,0.0
38,TLPS,6.875065158233579,1.0740540031026335,4.2882805925372365,false,3.823000192642212,0.0
38,TLPS,7.103086575486082,1.2316868324700094,5.763823026920606,false,3.823000192642212,0.0
38,TLPS,9.894805707467768,1.2096468678625618,7.377339799652868,true,3.823000192642212,0.0
38,TLPS,12.988927146694413,1.269210079509788,8.514569533110263,false,3.823000192642212,0.0
38,TLPS,4.417158749286402,1.6629876179516923,9.579875649618472,false,3.823000192642212,0.0
38,TLPS,6.4384122802205725,2.63332507746844,10.855079721425213,false,3.823000192642212,0.0
38,MAD,12.99326636409044,1.230400880324498,2.0187871081147084,false,2.25,0.0
38,MAD,12.989154840972573,1.2674188857012365,5.904280356516082,false,2.25,0.0
38,MAD,12.9897694097682,1.266821821098386,8.65254387145961,true,2.25,0.0
38,MAD,7.048964018888863,1.410803915225516,9.717849987967366,false,2.25,0.0
38,MAD,7.050023744602288,3.3603478046807376,10.855079721425192,false,2.25,0.0
38,PCC,12.993907119288094,1.249357681465005,3.293991179921449,false,1.0160000324249268,0.0
38,PCC,12.992802107040202,1.250253278369281,4.428737922132713,false,1.0160000324249268,0.0
38,PCC,12.996254371017747,1.2542834644385228,5.904280356516082,false,1.0160000324249268,0.0
38,PCC,12.995148550112543,1.2551790613427984,7.039027098727346,false,1.0160000324249268,0.0
38,PCC,12.99629197198741,1.2536863998356722,8.65254387145961,false,1.0160000324249268,0.0
38,PCC,9.512530960205945,1.3194380484508912,9.717849987967366,false,1.0160000324249268,0.0
38,PCC,11.032071109046568,1.3584908618163019,10.855079721425213,true,1.0160000324249268,0.0
39,TLPS,9.722279130175066,1.2456440696902917,5.961287352713359,false,2.0980000495910645,0.0
39,TLPS,9.697954973410203,1.4738150944129371,9.41148768670568,true,2.0980000495910645,0.0
39,TLPS,9.791338902350208,1.442079263433951,11.318325781064392,false,2.0980000495910645,0.0
39,MAD,9.707060326124632,1.0831369623454112,8.210503528334215,false,1.195000171661377,0.0
39,MAD,9.706847193791393,1.0790182753742317,9.41148768670568,true,1.195000171661377,0.0
39,MAD,9.715393487267344,1.0846134727690417,12.218563434018094,false,1.195000171661377,0.0
39,PCC,9.766054382350536,1.0768423652762498,6.042750824425898,false,0.7560000419616699,0.0
39,PCC,12.909708409888681,1.0818158740716366,8.210503528334215,false,0.7560000419616699,0.0
39,PCC,12.908273271348293,1.0836032287949788,9.41148768670568,false,0.7560000419616699,0.0
39,PCC,12.912420077049841,1.0811164743972854,12.218563434018094,true,0.7560000419616699,0.0
40,TLPS,13.068254774843563,1.3830994394881428,5.206718986311553,false,1.5369999408721924,0.0
40,TLPS,13.091109221488487,1.591520826427287,6.32637937514245,true,1.5369999408721924,0.0
40,TLPS,5.460316263946686,1.7216425744698942,7.569927631184498,false,1.5369999408721924,0.0
40,MAD,12.729925837698355,1.5935377660890921,2.541415559550201,false,2.004999876022339,0.0
40,MAD,12.729723769003902,1.5943016050268213,3.6832417220845435,false,2.004999876022339,0.0
40,MAD,12.730180743897032,1.5948957019783883,5.493107485493916,true,2.004999876022339,0.0
40,MAD,6.33193931346675,1.6171667554335454,7.569927631184498,false,2.004999876022339,0.0
40,PCC,12.824722542297861,1.633498218606182,4.2751524915243015,false,1.9300000667572021,0.0
40,PCC,12.739203270752611,1.6425651848456202,5.518700747566349,true,1.9300000667572021,0.0
40,PCC,17.56836845882751,1.9130433178284814,7.092713581155934,false,1.9300000667572021,0.0
41,TLPS,3.251821170851955,1.0027341741747688,7.37733980004093,false,1.5350000858306885,0.0
41,TLPS,3.2755083836834293,1.0475898913926402,8.652543871762685,false,1.5350000858306885,0.0
41,TLPS,1.3772917248578376,1.0928612897538905,9.717849988354486,true,1.5350000858306885,0.0
41,TLPS,1.933761954003149,1.4947209336503693,10.855079721360235,false,1.5350000858306885,0.0
41,MAD,3.271122639210167,1.0500847293352058,4.62907628502187,false,1.690000057220459,0.0
41,MAD,3.2713776353117634,1.0614567678859534,7.239365461324715,false,1.690000057220459,0.0
41,MAD,3.269342487643152,1.1160872024525585,8.652543871762685,true,1.690000057220459,0.0
41,MAD,1.992539092953202,1.0588365090222203,9.717849988354486,false,1.690000057220459,0.0
41,MAD,1.933761954003149,1.4947209336503693,10.855079721360207,false,1.690000057220459,0.0
41,PCC,3.350447914821349,1.0610577489894362,6.042254695459658,false,1.0299999713897705,0.0
41,PCC,3.350090886417292,1.0613902647365339,7.177001437911926,false,1.0299999713897705,0.0
41,PCC,3.350479918350464,1.0600602017481426,8.652543871762685,true,1.0299999713897705,0.0
41,PCC,3.702536602003335,1.072296781241345,10.855079721360207,false,1.0299999713897705,0.0
42,TLPS,2.849238851143332,1.8070035311988626,5.484637024592811,true,0.8300001621246338,0.0
