Applicant,Cost,Mahalanobis,10-LOF,Utility,Best,Time,Alpha
29,PCC,2.073717083160526,1.0437008129007848,8.404887234495359,false,4.0950000286102295,0.0
29,PCC,0.8656159046702655,1.040641984182496,9.411487678132687,false,4.0950000286102295,0.0
29,PCC,2.1167689898206494,1.0071546861204992,11.318325772457342,true,4.0950000286102295,0.0
29,PCC,2.922523221069328,1.0102592304856766,14.125401517469644,false,4.0950000286102295,0.0
29,PCC,3.580709799354037,1.7667425877583027,16.03223961179398,false,4.0950000286102295,0.0
30,TLPS,1.049136156373081,1.0469515006988759,9.783299958807124,false,22.001999855041504,0.0
30,TLPS,1.0455909779589105,1.0426872856688054,11.798367480027967,false,22.001999855041504,0.0
30,TLPS,1.1251013315529834,1.0451111922075789,13.667416177600096,true,22.001999855041504,0.0
30,TLPS,2.259581180224878,1.0849236432408225,15.53646487517214,false,22.001999855041504,0.0
30,MAD,2.036870947448872,1.0493499625878617,5.494773129740093,false,59.89699983596802,0.0
30,MAD,2.0422753473760284,1.0298420839950233,6.777521607331124,false,59.89699983596802,0.0
30,MAD,1.5505635160327276,1.043017462843919,8.646570304903108,false,59.89699983596802,0.0
30,MAD,2.078549267038675,1.0571058184978568,10.51561900247519,false,59.89699983596802,0.0
30,MAD,1.0455909779589105,1.0426872856688054,11.798367480027798,true,59.89699983596802,0.0
30,MAD,1.1251013315529834,1.0451111922075789,13.667416177600096,false,59.89699983596802,0.0
30,MAD,2.9140856370342463,1.0873333946695405,15.53646487517214,false,59.89699983596802,0.0
30,PCC,6.781710575452582,1.0874226447224564,12.855607636829538,true,9.017000198364258,0.0
30,PCC,2.259581180224878,1.0849236432408225,15.53646487517214,false,9.017000198364258,0.0
31,TLPS,2.841632806558087,1.051456047635504,9.577423129875301,false,50.66799998283386,0.0
31,TLPS,3.028653819744943,0.9975507718898594,11.372213948570675,true,50.66799998283386,0.0
31,MAD,3.98497268189496,1.243535614054801,9.57742312986372,true,58.76899981498718,0.0
31,MAD,4.117377717355693,1.085023074873052,11.372213948569968,false,58.76899981498718,0.0
31,PCC,3.190913687596297,1.049828909687887,10.452890719724483,true,48.335999965667725,0.0
31,PCC,3.6262459018644395,1.1192854637443836,11.809947743495254,false,48.335999965667725,0.0
32,TLPS,1.9276765568209129,1.1390022503947708,5.142513171307231,true,101.64299988746643,0.0
32,TLPS,2.0961777113627194,1.228381042478274,8.592713505231186,false,101.64299988746643,0.0
32,PCC,2.0961777113627194,1.228381042478274,8.592713505231172,true,84.37899994850159,0.0
33,TLPS,4.117353210557248,1.0221388213726832,10.455391955337562,true,49.65999984741211,0.0
33,MAD,4.067542507049258,1.0288516981412992,5.638885384363139,false,115.75,0.0
33,MAD,3.6777522434895085,1.0644457988397753,7.288096901220065,true,115.75,0.0
33,MAD,4.426079413755849,1.0292220750382812,8.871744428278754,false,115.75,0.0
33,PCC,3.2877028445657945,1.0135087695635443,7.979347735388243,true,54.53999996185303,0.0
34,TLPS,3.653526656803294,1.2200447863131794,6.491491694074009,false,70.3289999961853,0.0
34,TLPS,3.63819729269163,1.2096991375860033,8.592713505357592,true,70.3289999961853,0.0
34,TLPS,3.5826470579286958,1.2200838264970557,10.49955159971713,false,70.3289999961853,0.0
34,MAD,4.9401689007623615,1.3304982799658582,5.785637758086795,false,120.36899995803833,0.0
34,MAD,4.971012696774594,1.2946083218707622,8.592713505358399,true,120.36899995803833,0.0
34,MAD,3.011572862155771,1.224711845940392,10.49955159971713,false,120.36899995803833,0.0
34,PCC,3.011572862155771,1.224711845940392,10.49955159971713,true,40.48099994659424,0.0
35,TLPS,0.8827819352959684,1.1473704861658205,3.033375592719075,false,32.90299987792969,0.0
35,TLPS,1.1047444027026274,1.146614310537855,4.341331065316131,false,32.90299987792969,0.0
35,TLPS,0.8726131877330896,1.144597842196615,5.551985380176678,false,32.90299987792969,0.0
35,TLPS,0.8881584863578621,1.1189414414522283,7.024766693351267,true,32.90299987792969,0.0
35,TLPS,1.634396506720826,1.1450414668256372,8.235421008211814,false,32.90299987792969,0.0
35,MAD,1.6806889265603298,1.1572341252901062,3.1982014332966093,false,26.174000024795532,0.0
35,MAD,1.6788128358834422,1.1493151821636984,4.2440299075796215,false,26.174000024795532,0.0
35,MAD,1.6694345259899004,1.151829132362558,5.716811220754211,false,26.174000024795532,0.0
35,MAD,1.6667112727728766,1.1439101892361503,6.762639695037224,false,26.174000024795532,0.0
35,MAD,1.634396506720826,1.1450414668256372,8.235421008211743,true,26.174000024795532,0.0
35,PCC,2.527822663768706,1.1299746090056337,4.252018657890013,false,25.716000080108643,0.0
35,PCC,1.8756257850564666,1.1312732171591453,5.462672972750559,true,25.716000080108643,0.0
35,PCC,2.077945693500698,1.1569487107867122,7.024766693351268,false,25.716000080108643,0.0
35,PCC,2.413550881472938,1.1599994705088519,8.23542100821182,false,25.716000080108643,0.0
36,TLPS,0.31294040465544926,1.2264343475255848,3.872376291171562,false,8.776000022888184,0.0
36,TLPS,0.30309534114553716,1.2525235087523339,6.8796488893040095,true,8.776000022888184,0.0
36,TLPS,0.4236566396697243,1.2039009966991825,8.477346632027558,false,8.776000022888184,0.0
36,TLPS,0.7085496036430569,1.1965010083737357,10.075044374751107,false,8.776000022888184,0.0
36,MAD,0.4712004347870025,1.150073848074827,2.4628014357626613,false,8.325000047683716,0.0
36,MAD,0.31294040465544926,1.2264343475255848,3.872376291171562,false,8.325000047683716,0.0
36,MAD,0.3349632256188707,1.228261351667552,5.281951146580463,false,8.325000047683716,0.0
36,MAD,0.3696611545091882,1.2389219609896691,6.8796488893040095,true,8.325000047683716,0.0
36,MAD,0.4386929962640871,1.20468320498284,8.477346632027558,false,8.325000047683716,0.0
36,MAD,1.320556043228268,1.2480130526235622,10.075044374751107,false,8.325000047683716,0.0
36,PCC,0.350441390495812,1.180477130782107,2.6403686112407074,false,7.664000034332275,0.0
36,PCC,0.7882750138840121,1.180002408075358,4.95773608195792,false,7.664000034332275,0.0
36,PCC,1.2869009708412087,1.1807936125866063,6.36731093736682,true,7.664000034332275,0.0
36,PCC,1.3687792064772628,1.2660399528430188,7.965008680090369,false,7.664000034332275,0.0
36,PCC,1.519323947441278,1.2618405367860899,10.075044374751107,false,7.664000034332275,0.0
37,TLPS,3.8028254700895814,1.3411001182799451,4.8421614454661706,true,94.03900003433228,0.0
37,TLPS,4.2291774835975895,1.398772811631082,7.084096939384773,false,94.03900003433228,0.0
37,MAD,4.870931773622563,2.181491761731972,5.450690045130417,true,95.08299994468689,0.0
37,MAD,3.9878316571558976,1.6421458515781615,7.031397585236646,false,95.08299994468689,0.0
37,PCC,3.7595846188165014,1.8181775214181255,5.450690045130468,true,94.28500008583069,0.0
37,PCC,4.106004831716284,1.8870797163386424,7.084096939384752,false,94.28500008583069,0.0
38,TLPS,1.6491205565116682,1.307711903094572,4.221322958080313,false,6.979000091552734,0.0
38,TLPS,1.6213985148115069,1.3030006562804592,6.831612134674946,false,6.979000091552734,0.0
38,TLPS,1.652939618240889,1.300407359668744,9.441901311269579,true,6.979000091552734,0.0
38,TLPS,2.387218275439624,1.6088533479544083,10.71710538307632,false,6.979000091552734,0.0
38,MAD,0.9175890508151088,1.0058296949328422,6.969586473026026,false,13.5239999294281,0.0
38,MAD,0.9166021771956256,1.0058296949328422,9.579875649618511,true,13.5239999294281,0.0
38,MAD,1.435274815612486,1.3939698799111437,10.717105383077019,false,13.5239999294281,0.0
38,PCC,0.7882750138840121,0.9707409788364402,4.629076284709341,false,7.5279998779296875,0.0
38,PCC,0.8014176575234087,0.9690930546787246,7.239365461303975,false,7.5279998779296875,0.0
38,PCC,0.7217946036406271,0.962558183018818,8.304671577811732,true,7.5279998779296875,0.0
38,PCC,1.672780955382104,0.9642061071765337,9.441901311269579,false,7.5279998779296875,0.0
38,PCC,1.4188891427977297,0.990298965533506,10.855079721425213,false,7.5279998779296875,0.0
40,MAD,0.5478992020908507,1.1974317438408681,3.784963815592249,false,1.5399999618530273,0.0
40,MAD,0.5491587828820303,1.1972350670048635,5.594829579001489,true,1.5399999618530273,0.0
40,MAD,0.5639254975914649,1.1880005644324925,6.736655741535832,false,1.5399999618530273,0.0
40,PCC,0.3278980154084687,1.2226088923484442,3.2316209341285447,false,3.2659997940063477,0.0
40,PCC,0.7438669957169918,1.2227729128598943,4.373447096662887,true,3.2659997940063477,0.0
40,PCC,0.8695140006644988,1.215884051378994,5.518700747566349,false,3.2659997940063477,0.0
40,PCC,0.8647904947178057,1.215063948821744,6.762249003608397,false,3.2659997940063477,0.0
41,TLPS,1.285456643927618,1.558672275025486,5.218095362052601,true,18.314000129699707,0.0
41,TLPS,1.3023329809547708,1.5633204286094655,6.352842104504871,false,18.314000129699707,0.0
41,TLPS,1.30503417046837,1.475592313099017,7.966358877071661,false,18.314000129699707,0.0
41,TLPS,1.2365094932901213,2.2892887580756103,9.579875649638453,false,18.314000129699707,0.0
41,MAD,0.9497385814629765,1.4671766084886715,4.221322958316366,false,20.736999988555908,0.0
41,MAD,1.1951611087539855,1.6041035812954387,5.356069700768634,false,20.736999988555908,0.0
41,MAD,1.0359796371131609,1.4615494726199003,6.969586473335426,false,20.736999988555908,0.0
41,MAD,1.2336903799274868,1.5984764454266678,8.104333215787694,true,20.736999988555908,0.0
41,MAD,1.0285153977190216,1.5790852823859252,9.717849988354486,false,20.736999988555908,0.0
41,PCC,0.9967940031489521,1.6691722932427797,2.8152211503260745,false,25.82099986076355,0.0
41,PCC,1.0127475559461174,1.67453524432898,3.9499678927783433,false,25.82099986076355,0.0
41,PCC,1.1415603284436577,1.6694100595470942,5.425510326629102,true,25.82099986076355,0.0
41,PCC,1.3986967246238406,1.67231609215538,6.490816443220908,false,25.82099986076355,0.0
41,PCC,1.5612561150603081,1.66898736389498,7.966358877071661,false,25.82099986076355,0.0
41,PCC,2.2068413222904675,1.6369945867255808,9.44190131092242,false,25.82099986076355,0.0
42,TLPS,1.2535057902040776,1.3963821772136815,4.79717193247332,false,7.3459999561309814,0.0
42,TLPS,1.0831071186528738,1.3945489673036113,6.653713536171782,true,7.3459999561309814,0.0
42,PCC,2.348903208630846,1.3915841035855572,4.857047981717401,false,11.019999980926514,0.0
42,PCC,4.0470593737243625,1.3915841035855572,6.001012756037879,true,11.019999980926514,0.0
42,PCC,2.9573582216569627,1.3849743544997377,7.039939975482815,false,11.019999980926514,0.0
43,TLPS,2.6401787015998486,1.1816696275903655,5.864801888459345,false,43.33400011062622,0.0
43,TLPS,2.3698366200101844,1.22428993666009,8.653802359204565,true,43.33400011062622,0.0
43,TLPS,2.4899988714395613,1.2246642685675868,9.876012348226645,false,43.33400011062622,0.0
43,MAD,3.217934094835098,1.2566692732551432,6.191546197673748,false,59.91799998283386,0.0
43,MAD,3.5085349312937453,1.2559898905574831,8.98054666841565,true,59.91799998283386,0.0
43,MAD,5.501007166662698,1.2497628014524205,10.202756657437835,false,59.91799998283386,0.0
44,TLPS,4.237006224724189,1.3636713528402764,3.1227548318098943,false,61.88000011444092,0.0
44,TLPS,4.358079558796637,1.3043033003331397,5.223976643092503,true,61.88000011444092,0.0
44,TLPS,3.018484485222026,1.0035873344054889,7.868125446977548,false,61.88000011444092,0.0
44,TLPS,4.599294298482864,1.020468170272741,9.774963541336826,false,61.88000011444092,0.0
44,MAD,4.237006224724189,1.3636713528402764,3.1227548318098823,false,70.73399996757507,0.0
44,MAD,4.237295370409724,1.3711030371109538,5.223976643092487,true,70.73399996757507,0.0
44,MAD,5.3644046764931215,1.3634150878654254,7.130814737451771,false,70.73399996757507,0.0
44,MAD,5.746678306090784,1.3881019471094,9.856427013035523,false,70.73399996757507,0.0
44,PCC,3.0346963370078814,1.1326728884038715,6.967887794054379,true,43.30399990081787,0.0
44,PCC,3.5337189763697427,1.1654607521835805,9.774963541336826,false,43.30399990081787,0.0
45,MAD,2.062263378105868,1.1609469348845611,6.109281718767312,false,13.13700008392334,0.0
45,MAD,2.0509198527365693,1.1339108104325786,8.210503531259805,false,13.13700008392334,0.0
45,MAD,2.056058566788415,1.1827591082694424,10.311725343752299,true,13.13700008392334,0.0
45,MAD,2.0840797419539,1.13785018929039,12.218563437534623,false,13.13700008392334,0.0
45,PCC,0.9760535906671998,1.1108021050197503,7.391729348117092,false,10.046000003814697,0.0
45,PCC,0.9913905201353461,1.1103358385701827,8.59271350486761,true,10.046000003814697,0.0
45,PCC,1.055249885126177,1.1097918610456872,11.399789254391912,false,10.046000003814697,0.0
46,TLPS,1.260596387402191,1.1621254086510189,2.8405847473527244,false,20.18499994277954,0.0
46,TLPS,1.259225282021308,1.1567635676957226,3.9667076112414623,true,20.18499994277954,0.0
46,TLPS,1.7786646017768661,1.06847446901507,5.094874115871232,false,20.18499994277954,0.0
46,MAD,1.4131448275547596,1.140428258082943,2.8845294075019177,false,23.163000106811523,0.0
46,MAD,1.398677155447281,1.1359032784776084,3.9667076112011097,true,23.163000106811523,0.0
46,MAD,2.8760375708734487,1.1690846810557631,5.367196232761394,false,23.163000106811523,0.0
46,PCC,2.1620504578385593,1.1772034299277911,2.840584747352779,false,14.897000074386597,0.0
46,PCC,2.254186753022677,1.1756960582701346,3.922762951051971,true,14.897000074386597,0.0
46,PCC,2.26717893494025,1.1628602332387712,5.367196232761388,false,14.897000074386597,0.0
47,MAD,4.638191491956613,1.281896750257982,4.9668635783193595,true,107.39600014686584,0.0
47,PCC,3.6409472181744302,1.4502600362899842,11.318325782674844,true,81.81300020217896,0.0
47,PCC,5.111051931788812,1.4571503600647875,13.225163877051006,false,81.81300020217896,0.0
48,MAD,1.7747526082363165,1.0347357885584583,3.5644382608696397,false,44.800999879837036,0.0
48,MAD,1.7982033114608726,1.0170382438894057,6.0830480475531,true,44.800999879837036,0.0
48,MAD,1.8102160653357557,1.046081229093994,8.601657834236567,false,44.800999879837036,0.0
48,PCC,2.3462128889153746,1.0807402814151603,5.200545973592987,false,41.526000022888184,0.0
48,PCC,1.4301907435411947,1.0380611932489754,6.762639693349167,true,41.526000022888184,0.0
48,PCC,1.850427105081955,1.0137717816346044,8.601657834236567,false,41.526000022888184,0.0
49,TLPS,0.9485451867752029,2.027711318637457,3.19820142662292,false,7.5329999923706055,0.0
49,TLPS,0.9182456319262666,1.9934533246712491,5.71681120815569,false,7.5329999923706055,0.0
49,TLPS,0.9303079173336937,1.9862772421464512,7.024766676165132,true,7.5329999923706055,0.0
49,TLPS,1.296239974795271,1.9920181081662893,8.23542098968846,false,7.5329999923706055,0.0
49,TLPS,4.721176444648826,1.7575499469675768,10.07443912613108,false,7.5329999923706055,0.0
49,MAD,1.293892865286946,1.9399759096821048,2.3156993575802343,false,6.733000040054321,0.0
49,MAD,1.281547439243022,1.9327998271573066,3.623654825589676,false,6.733000040054321,0.0
49,MAD,1.260065460137109,1.9057179157158963,4.834309139113004,false,6.733000040054321,0.0
49,MAD,1.793353603899165,1.948836811582289,6.673327275555623,true,6.733000040054321,0.0
49,MAD,0.9826817608901701,2.0000049398103363,8.23542098968846,false,6.733000040054321,0.0
49,MAD,4.416913248174893,1.553559965199064,10.07443912613108,false,6.733000040054321,0.0
49,PCC,0.8929667020818085,2.0526716056802314,7.39100350766135,false,15.33400011062622,0.0
49,PCC,4.787522604065282,1.5220906041451678,8.863784812607753,false,15.33400011062622,0.0
49,PCC,4.416913248174893,1.553559965199064,10.07443912613108,true,15.33400011062622,0.0
50,TLPS,2.7818209170925288,1.484011151327278,2.5289008849393575,false,46.61500000953674,0.0
50,TLPS,2.9618464128196247,1.5824587960508683,4.477438410453385,false,46.61500000953674,0.0
50,TLPS,2.753416978138982,1.5812072908518826,6.425975935968072,true,46.61500000953674,0.0
50,TLPS,2.933105513792805,1.2906992738932321,7.699180738751927,false,46.61500000953674,0.0
50,TLPS,5.697531474585246,1.176300677987302,9.067354904841201,false,46.61500000953674,0.0
50,MAD,4.063709838600143,1.729151685336641,4.9326320166727475,false,57.61899995803833,0.0
50,MAD,4.853132955077562,1.6836006521171285,5.997605177016249,false,57.61899995803833,0.0
50,MAD,4.832243515312763,1.6404940007506368,7.699180738751831,true,57.61899995803833,0.0
50,MAD,5.697531474585246,1.176300677987302,9.0673549048412,false,57.61899995803833,0.0
50,PCC,7.067181591602477,1.4406521924548366,6.425975935968083,false,22.30299997329712,0.0
50,PCC,4.436499333132955,1.5616282603749756,7.817078113175773,true,22.30299997329712,0.0
50,PCC,5.697531474585246,1.176300677987302,9.0673549048412,false,22.30299997329712,0.0
1,DACE,0.3611006598406021,1.4211054019783782,5.4334704254507376,false,151.6029999256134,1.0
1,DACE,0.6348360234384056,1.3747636974130493,6.736295927013791,true,151.6029999256134,1.0
1,DACE,0.8277249928027508,1.3346385475303173,8.658996552828905,false,151.6029999256134,1.0
2,DACE,4.058568891201671,1.5257465675594006,10.079498548791642,false,327.6749999523163,1.0
2,DACE,4.093475764249077,1.5926489749067048,12.458642662472194,true,327.6749999523163,1.0
2,DACE,2.2965779427419952,1.1339905957410505,14.83778677615036,false,327.6749999523163,1.0
3,DACE,0.642918525512495,0.9890769912812646,4.125537830009906,false,292.34699988365173,1.0
3,DACE,0.6298524405373851,1.0120191538741492,7.48435314536142,false,292.34699988365173,1.0
3,DACE,0.5872600209304693,0.9899777042801163,10.203535872788544,false,292.34699988365173,1.0
3,DACE,0.5654872175850394,0.9887599446340373,11.819398566927374,true,292.34699988365173,1.0
3,DACE,1.27169221022647,1.093550056933496,13.435261261062909,false,292.34699988365173,1.0
4,DACE,0.841362749018199,1.4808919921827295,3.752555571320797,false,480.7579998970032,1.0
4,DACE,0.8951414093684976,1.2896135207040156,4.830223083707685,true,480.7579998970032,1.0
4,DACE,1.1889728318837451,1.2788762652425973,6.060193973550938,false,480.7579998970032,1.0
5,DACE,1.409573400012134,1.2865177967706587,10.31172535644132,true,621.8199999332428,1.0
5,DACE,1.8864041365901487,1.41831159373509,12.218563455782434,false,621.8199999332428,1.0
6,DACE,0.9070383300830568,1.085140157919237,8.768363084033957,false,542.3109998703003,1.0
6,DACE,0.9480279973199622,1.0812622504297202,10.675201175760197,false,542.3109998703003,1.0
6,DACE,0.9288795339483964,1.0917487767279226,12.218563412864807,true,542.3109998703003,1.0
6,DACE,1.06391316445633,1.079232854314049,14.125401503920006,false,542.3109998703003,1.0
7,DACE,0.4913831132635714,1.1433449944305596,7.949588918725381,false,136.25899982452393,1.0
7,DACE,0.8653172258916564,1.1010247183062618,9.492951158340396,true,136.25899982452393,1.0
7,DACE,1.8910250776796296,1.1097989350179494,11.399789252699613,false,136.25899982452393,1.0
8,DACE,2.9464604097004723,1.1749913762697237,5.961287351308868,false,744.0940001010895,1.0
8,DACE,3.4577416290474035,1.1702362513151718,7.868125445722741,true,744.0940001010895,1.0
8,DACE,4.293401920076059,1.6246256906024699,10.675201193404956,false,744.0940001010895,1.0
9,DACE,0.9385779477656495,1.496947155501433,13.306627347188769,true,182.9079999923706,1.0
9,DACE,1.1594499119675492,1.4777351765738935,16.03223962284009,false,182.9079999923706,1.0
10,DACE,1.2648273139848845,1.0763697737903097,5.683933036337156,true,470.8340001106262,1.0
10,DACE,0.948989440736788,0.9821560847199461,6.927481292362974,false,470.8340001106262,1.0
11,DACE,1.228518279548031,1.3298283182622812,5.6121708238208505,false,503.3359999656677,1.0
11,DACE,1.2893599990450695,1.2381859182875576,6.794622403867558,true,503.3359999656677,1.0
11,DACE,1.8759987276281205,1.1487141882704484,8.261862982167232,false,503.3359999656677,1.0
12,DACE,0.9178981471371457,1.5621743770177594,4.48770795801327,false,236.29999995231628,1.0
12,DACE,1.6049567000071967,1.4782989457172255,5.544792387381102,true,236.29999995231628,1.0
13,DACE,1.4047037725712181,1.369512187121488,3.725663825362993,false,567.6139998435974,1.0
13,DACE,1.1900422616513886,1.8340602689288494,6.191546197696808,true,567.6139998435974,1.0
13,DACE,2.3380249176423544,1.1767040852926125,8.33068426083972,false,567.6139998435974,1.0
14,DACE,1.0850162758546966,1.154930730306432,4.81205268680098,true,262.00999999046326,1.0
15,DACE,1.8677597670508417,1.331198987086676,3.5164516718792793,false,314.7170000076294,1.0
15,DACE,1.892398065405176,1.5496245566037736,5.795837725652352,false,314.7170000076294,1.0
15,DACE,1.9175267590608964,1.3277384356102986,8.268025261557515,true,314.7170000076294,1.0
15,DACE,0.20776983002991148,1.0397140793481818,10.704377143585944,false,314.7170000076294,1.0
15,DACE,1.0118830712244626,1.013470247704588,12.98376319735893,false,314.7170000076294,1.0
16,DACE,1.9141224901251177,1.0695004150764447,6.08898228873616,false,534.1129999160767,1.0
16,DACE,2.591802680562299,1.0713028998384257,7.408691775975291,true,534.1129999160767,1.0
16,DACE,3.3132431152218733,1.178800133506259,9.632926530411321,false,534.1129999160767,1.0
17,DACE,1.3819789462160612,1.3048125664019061,7.358038113017249,true,491.5039999485016,1.0
17,DACE,2.041189346524937,1.608914890487478,10.329463317531744,false,491.5039999485016,1.0
18,DACE,2.4355710210699395,1.1609641911011008,9.382693341693336,false,408.9839999675751,1.0
18,DACE,3.62486508213295,1.2945508321039836,11.956076372015358,true,408.9839999675751,1.0
19,DACE,1.9961267805165217,1.188950341476639,6.901888026763363,true,345.4350001811981,1.0
20,DACE,1.2198064223237879,1.21830680431848,2.956026341315339,false,313.95300006866455,1.0
20,DACE,0.9346764709891803,1.1978604926855767,6.406226671364979,false,313.95300006866455,1.0
20,DACE,0.7712444731673573,1.1875589829247386,10.499551585396496,false,313.95300006866455,1.0
20,DACE,0.9689178646969683,1.100976020551689,13.306627331466178,true,313.95300006866455,1.0
21,DACE,1.6653493625148463,1.1435810443245347,7.834761764058818,false,680.2309999465942,1.0
21,DACE,1.7944622092439835,1.1482893981044229,9.703810461922957,false,680.2309999465942,1.0
21,DACE,1.7573352047956883,1.1108221694501845,10.986558939401048,true,680.2309999465942,1.0
22,DACE,2.4554649648856586,1.200504220653377,5.200545973739432,true,360.0549998283386,1.0
22,DACE,2.84535782126727,1.194227204643653,6.673327286484973,false,360.0549998283386,1.0
24,DACE,3.5233772301357633,1.2498204887392308,7.773939323788358,true,641.8619999885559,1.0
24,DACE,4.814211150755001,1.9644430001695201,10.499551599319023,false,641.8619999885559,1.0
25,DACE,0.28792907513128146,1.0251025721110467,4.957736084072172,false,205.17000007629395,1.0
25,DACE,0.28917424895469923,1.0238829605072985,6.010962664420754,true,205.17000007629395,1.0
25,DACE,0.5128433944592504,1.0238829605072985,7.965008684303182,false,205.17000007629395,1.0
25,DACE,0.7842033938540222,1.0487173166661306,9.919054704185005,false,205.17000007629395,1.0
26,DACE,1.1110066398685756,1.1246499777443142,8.511250033714743,false,638.5590000152588,1.0
26,DACE,1.0885306835097168,1.1083585250378636,11.31832578100985,true,638.5590000152588,1.0
26,DACE,1.323876931864216,1.1606765286893517,14.125401528304964,false,638.5590000152588,1.0
28,DACE,0.13159970710633825,1.0245836839581806,2.0187871085165514,false,115.94600009918213,1.0
28,DACE,0.21358084371065522,1.0213023911352566,3.1535338503304913,false,115.94600009918213,1.0
28,DACE,0.18527466377481916,1.0244368238702535,4.2213229587515215,false,115.94600009918213,1.0
28,DACE,0.19289998296739014,1.0270197670356205,5.31277828848355,true,115.94600009918213,1.0
28,DACE,0.2772106674913041,1.0188414215180635,6.490816442380909,false,115.94600009918213,1.0
28,DACE,0.3603621712184205,1.0338204782780203,8.104333215667108,false,115.94600009918213,1.0
28,DACE,0.49472389293831603,1.0239793226091467,9.441901312349351,false,115.94600009918213,1.0
28,DACE,0.8488301771499823,1.0297302969037534,10.717105383800579,false,115.94600009918213,1.0
29,DACE,0.3237414470279817,1.0437008129007848,3.3022059665603525,false,120.11299991607666,1.0
29,DACE,0.3278980154084687,1.0423492374206105,5.403427775184192,false,120.11299991607666,1.0
29,DACE,0.32994786406105364,1.0434162706944323,6.685875402249146,false,120.11299991607666,1.0
29,DACE,0.36125595900296587,1.039219273150734,9.411487678132687,true,120.11299991607666,1.0
29,DACE,0.4706823657578477,1.0011419298918136,11.318325772458639,false,120.11299991607666,1.0
29,DACE,0.6592455345829364,1.0223171936748348,14.125401517469324,false,120.11299991607666,1.0
29,DACE,0.9425110446895509,1.4300268403157035,16.03223961179398,false,120.11299991607666,1.0
30,DACE,0.735187028697683,1.063290057215401,7.363821827312137,false,485.69900012016296,1.0
30,DACE,0.8105213463452771,1.0657680865310308,8.64657030486499,false,485.69900012016296,1.0
30,DACE,0.808390535815565,1.071370587592455,10.515619002437036,false,485.69900012016296,1.0
30,DACE,1.054502760884927,1.040828911956242,11.79836748002805,true,485.69900012016296,1.0
30,DACE,1.007950136284698,1.0462920787763732,13.66741617760016,false,485.69900012016296,1.0
30,DACE,2.259581180224878,1.0849236432408225,15.53646487517214,false,485.69900012016296,1.0
31,DACE,2.64327131694797,1.0929921606516055,8.418050840611492,false,526.4849998950958,1.0
31,DACE,2.7644461606262922,1.1325019216585508,10.212841659307234,true,526.4849998950958,1.0
31,DACE,2.8234146121213506,0.9954373168646693,11.809947743495254,false,526.4849998950958,1.0
32,DACE,1.932207114957035,1.0890057802370068,5.142513171307227,true,375.14099979400635,1.0
33,DACE,2.839020671927977,1.0377122938079524,8.871744428278754,false,413.9910001754761,1.0
33,DACE,3.0689478059235693,1.019004291039646,10.455391955337562,true,413.9910001754761,1.0
34,DACE,3.6617828743610845,1.0419508095360324,7.692475852453931,true,436.8900001049042,1.0
34,DACE,3.851901915474097,1.0385479496613488,10.49955159971713,false,436.8900001049042,1.0
35,DACE,0.6428652545832078,1.1115602334335717,5.462672972750559,false,269.23200011253357,1.0
35,DACE,0.839680935905701,1.139385078878203,7.024766693351268,true,269.23200011253357,1.0
35,DACE,1.604700991297349,1.1402649614478038,8.235421008211814,false,269.23200011253357,1.0
36,DACE,0.418732548989971,1.1573395193523557,5.281951146580463,false,248.606999874115,1.0
36,DACE,0.36705790704607005,1.2314674739248488,6.8796488893040095,true,248.606999874115,1.0
36,DACE,0.5328737335502903,1.2264624901265468,7.965008680088663,false,248.606999874115,1.0
36,DACE,0.955288809231937,1.25789647168264,10.075044374751107,false,248.606999874115,1.0
37,DACE,3.2400475298272764,1.6647405039957512,4.842161445466166,true,860.3669998645782,1.0
37,DACE,3.6351930919304802,2.041633468505059,7.084096939384747,false,860.3669998645782,1.0
38,DACE,0.35046854442721304,0.9867911587736806,4.629076284708738,false,209.81799983978271,1.0
38,DACE,0.35534052800367844,0.966649580927629,7.377339799652868,true,209.81799983978271,1.0
38,DACE,0.9669773581032299,1.1841727346185935,9.441901311269579,false,209.81799983978271,1.0
38,DACE,1.2733597202162092,1.1506986915371324,10.717105383076724,false,209.81799983978271,1.0
39,DACE,3.5114017384824243,1.4687296828248873,7.049351265830912,true,559.5899999141693,1.0
39,DACE,6.510475856311939,1.5458445672201861,9.856427013143348,false,559.5899999141693,1.0
40,DACE,0.3662742708591703,1.1684720157417807,4.8506611466914515,false,265.64800000190735,1.0
40,DACE,0.7781457009602268,1.043792088513419,6.571423452762064,true,265.64800000190735,1.0
41,DACE,2.8513984579705536,2.0521073642144674,9.441901310922422,true,143.67599987983704,1.0
42,DACE,1.0528570371332433,1.415774417358691,4.492939395979372,false,460.34699988365173,1.0
42,DACE,0.8607727525261936,1.3383028267422472,5.662015907558273,true,460.34699988365173,1.0
42,DACE,0.8813976728893967,1.3492895091412804,7.039939975482826,false,460.34699988365173,1.0
43,DACE,3.2941891499561113,1.1346677489511092,6.518290506884818,false,387.67000007629395,1.0
43,DACE,3.093381663102167,1.0967602745841518,8.330684260776916,true,387.67000007629395,1.0
43,DACE,2.4899988714395613,1.2246642685675868,9.876012348226686,false,387.67000007629395,1.0
44,DACE,2.6907729794032993,1.0757452159724152,4.242275518470636,false,610.6089999675751,1.0
44,DACE,2.861962573284419,1.0461496183364287,7.049351265757541,true,610.6089999675751,1.0
